3.5693,12.142,0.61181
3.6097,12.146,0.44057
3.6034,12.139,0.67324
3.5724,12.113,0.65305
3.6018,12.095,0.35407
3.6418,12.123,0.51142
3.6218,12.077,0.39814
3.671,12.082,0.41331
3.6307,12.074,0.38598
3.6525,12.05,0.36995
3.6788,12.039,0.30727
3.6922,12.066,0.43548
3.7069,12.03,0.2654
3.7093,12.045,0.32845
3.7186,12.005,0.18154
3.7021,11.984,0.35023
3.7707,12.012,0.36809
3.7402,11.999,0.64013
3.7535,11.952,0.45224
3.741,11.973,0.73184
3.7673,11.973,0.26557
3.7344,11.942,0.47369
3.7435,11.921,0.31284
3.7617,11.907,0.3389
3.7877,11.916,0.38155
3.7924,11.921,0.4804
3.7923,11.911,0.45055
3.8263,11.885,0.42098
3.8573,11.904,0.26533
3.8263,11.872,0.46282
3.7939,11.862,0.37338
3.8541,11.872,0.40669
3.8848,11.872,0.44025
3.9357,11.88,0.41337
3.9065,11.857,0.32801
3.8679,11.827,0.48607
3.8588,11.819,0.55083
3.869,11.799,0.4084
3.9193,11.807,0.34535
3.9223,11.801,0.38319
3.9285,11.785,0.4633
3.9183,11.779,0.40527
3.9368,11.766,0.54815
3.971,11.769,0.42093
3.9671,11.754,0.3588
3.962,11.742,0.36131
3.9514,11.733,0.53356
4.0354,11.737,0.40719
4.009,11.735,0.38267
4.0095,11.718,0.49268
4.0099,11.72,0.57763
4.059,11.706,0.29991
4.0159,11.69,0.42347
4.0514,11.679,0.35848
4.048,11.664,0.4095
4.0496,11.681,0.44959
4.0836,11.674,0.4769
4.0753,11.65,0.31672
4.0785,11.654,0.51695
4.0828,11.649,0.41891
4.1209,11.645,0.4334
4.1249,11.628,0.41867
4.1244,11.615,0.43581
4.0666,11.59,0.34849
4.1468,11.616,0.54329
4.1591,11.608,0.19828
4.1447,11.583,0.39803
4.1879,11.598,0.26427
4.1588,11.59,0.5691
4.1339,11.533,0.26505
4.1669,11.568,0.42773
4.1664,11.565,0.47448
4.1739,11.545,0.54844
4.1957,11.541,0.47541
4.1611,11.527,0.48413
4.2184,11.524,0.33695
4.2015,11.52,0.48135
4.195,11.489,0.35116
4.2273,11.52,0.36038
4.254,11.539,0.34503
4.2799,11.531,0.49996
4.2527,11.495,0.35249
4.2956,11.501,0.39095
4.2675,11.467,0.3968
4.2568,11.477,0.39114
4.3325,11.496,0.41286
4.2798,11.454,0.41242
4.2562,11.445,0.53012
4.3213,11.449,0.3638
4.3358,11.44,0.39988
4.3288,11.398,0.47637
4.3094,11.413,0.46628
4.3219,11.404,0.40765
4.3457,11.4,0.46838
4.3391,11.375,0.42722
4.3302,11.384,0.44992
4.3659,11.362,0.22724
4.4076,11.381,0.5237
4.4052,11.379,0.61448
4.4068,11.353,0.64339
4.3959,11.353,0.44039
4.4193,11.357,0.2934
4.4353,11.361,0.35802
4.431,11.335,0.47634
4.399,11.313,0.46541
4.4624,11.33,0.58941
4.462,11.319,0.515
4.4456,11.306,0.46565
4.4932,11.316,0.41153
4.5049,11.319,0.51761
4.4832,11.285,0.34679
4.4989,11.27,0.41413
4.4827,11.282,0.68895
4.4592,11.249,0.43652
4.5156,11.273,0.59135
4.5408,11.247,0.52073
4.5286,11.236,0.50481
4.5361,11.236,0.5163
4.5512,11.233,0.48338
4.5659,11.242,0.61099
4.5606,11.223,0.45602
4.5743,11.246,0.59416
4.5821,11.211,0.57116
4.6155,11.228,0.49329
4.6206,11.22,0.57788
4.6057,11.196,0.50232
4.6535,11.211,0.59141
4.6528,11.19,0.56203
4.6324,11.184,0.5115
4.6592,11.176,0.46177
4.6804,11.163,0.46142
4.6698,11.161,0.45798
4.6601,11.139,0.58774
4.6934,11.159,0.63478
4.6774,11.124,0.46379
4.6894,11.107,0.61355
4.7654,11.154,0.44408
4.7018,11.105,0.52167
4.7262,11.086,0.35239
4.7485,11.085,0.54087
4.7682,11.092,0.28763
4.7872,11.074,0.38016
4.8191,11.098,0.59646
4.8469,11.096,0.54361
4.8083,11.067,0.49903
4.8453,11.077,0.58848
4.8052,11.058,0.40571
4.8604,11.072,0.54952
4.8547,11.055,0.57368
4.8733,11.04,0.42815
4.8616,11.045,0.39477
4.8579,11.018,0.38954
4.8576,10.999,0.46189
4.8736,10.994,0.3691
4.8781,11.007,0.49555
4.909,10.99,0.41944
4.8994,10.982,0.41016
4.9232,10.968,0.3357
4.8917,10.945,0.45236
4.8896,10.95,0.35916
4.921,10.948,0.55147
4.9483,10.95,0.55293
4.927,10.907,0.42354
4.9564,10.929,0.42925
4.9434,10.924,0.46388
4.9659,10.897,0.44795
5.0088,10.918,0.32795
5.0336,10.911,0.60091
5.0237,10.884,0.52187
5.0296,10.886,0.38454
4.9776,10.848,0.46181
5.0397,10.855,0.46916
5.0644,10.876,0.3962
5.0709,10.859,0.54198
5.0581,10.861,0.45599
5.037,10.831,0.33401
5.0652,10.834,0.35015
5.0881,10.819,0.47798
5.1027,10.838,0.50494
5.1353,10.831,0.55353
5.09,10.806,0.47556
5.1404,10.844,0.5167
5.1385,10.809,0.51563
5.1237,10.778,0.57395
5.1008,10.744,0.54473
5.0994,10.742,0.56872
5.1649,10.767,0.5407
5.1342,10.747,0.4866
5.1701,10.723,0.41638
5.15,10.717,0.55851
5.1868,10.722,0.36737
5.1712,10.717,0.45391
5.1802,10.7,0.57026
5.1814,10.68,0.34038
5.1683,10.674,0.5848
5.2352,10.689,0.35551
5.2092,10.673,0.38397
5.2322,10.646,0.3549
5.2116,10.634,0.37506
5.2642,10.655,0.37138
5.2605,10.64,0.34852
5.2581,10.62,0.3125
5.2789,10.624,0.4858
5.2607,10.607,0.36084
5.2839,10.619,0.30927
5.2995,10.585,0.50345
5.3235,10.604,0.35323
5.3058,10.573,0.31066
5.3376,10.593,0.43413
5.3315,10.573,0.43873
5.3507,10.583,0.55754
5.3358,10.573,0.34869
5.3582,10.564,0.53263
5.3575,10.558,0.49258
5.3839,10.536,0.17281
5.3956,10.548,0.51407
5.4188,10.56,0.5051
5.4282,10.528,0.47117
5.4646,10.549,0.47849
5.4622,10.528,0.3371
5.4548,10.514,0.48627
5.4395,10.503,0.57498
5.4501,10.505,0.47527
5.4875,10.496,0.58818
5.4741,10.489,0.64798
5.4746,10.507,0.50431
5.5138,10.48,0.54005
5.559,10.456,0.47278
5.5304,10.452,0.59258
5.5387,10.413,0.55552
5.5527,10.448,0.46148
5.5738,10.435,0.54408
5.5483,10.432,0.44948
5.5575,10.415,0.53138
5.5554,10.4,0.45741
5.5877,10.418,0.55385
5.5787,10.4,0.64344
5.5706,10.386,0.41704
5.5819,10.383,0.53245
5.6091,10.37,0.42252
5.5799,10.363,0.55729
5.588,10.349,0.5243
5.6098,10.352,0.5925
5.6382,10.319,0.49327
5.6313,10.366,0.53253
5.6451,10.329,0.5458
5.6447,10.321,0.42976
5.666,10.319,0.39862
5.6827,10.324,0.38108
5.6592,10.301,0.52377
5.649,10.279,0.48992
5.7249,10.288,0.46929
5.6737,10.268,0.39588
5.6754,10.255,0.48959
5.7325,10.289,0.54428
5.6984,10.257,0.55169
5.7038,10.247,0.51102
5.7396,10.239,0.42758
5.7607,10.252,0.55892
5.7295,10.226,0.52847
5.74,10.224,0.51769
5.766,10.218,0.38327
5.764,10.213,0.43171
5.7596,10.203,0.53069
5.7851,10.176,0.4567
5.7952,10.187,0.38942
5.8007,10.182,0.49084
5.8086,10.174,0.56534
5.7932,10.148,0.30203
5.8215,10.166,0.33398
5.8298,10.168,0.53678
5.8092,10.151,0.56688
5.8529,10.144,0.47584
5.8656,10.155,0.46448
5.8284,10.131,0.37659
5.8772,10.132,0.53295
5.854,10.098,0.47784
5.9023,10.103,0.51122
5.9155,10.108,0.47187
5.9227,10.105,0.49433
5.9133,10.086,0.39863
5.907,10.059,0.47248
5.9058,10.064,0.47237
5.9314,10.079,0.6352
5.9671,10.057,0.46441
5.9378,10.056,0.40598
5.9901,10.047,0.31876
5.9926,10.046,0.57277
5.9499,10.004,0.45164
5.9747,10.029,0.48294
6.0068,10.023,0.43739
5.9958,10.012,0.57597
6.0213,10.024,0.57417
6.0113,9.9831,0.44951
6.0074,9.9836,0.46226
6.006,9.973,0.37847
6.0237,9.9831,0.4194
6.0175,9.9594,0.58966
6.0303,9.9581,0.42629
6.0605,9.9543,0.43641
6.063,9.9543,0.41071
6.0226,9.9223,0.49089
6.0273,9.9054,0.40011
6.048,9.914,0.34475
6.0431,9.9182,0.57785
6.0607,9.9401,0.41859
6.0598,9.9058,0.52578
6.0707,9.9292,0.38205
6.0706,9.8819,0.4327
6.0548,9.8797,0.33355
6.0678,9.8888,0.54473
6.0565,9.8557,0.38745
6.1102,9.8749,0.46719
6.0877,9.8597,0.51154
6.0769,9.8365,0.37113
6.0744,9.8365,0.37897
6.1101,9.8402,0.34742
6.0939,9.8104,0.53886
6.1009,9.8032,0.36616
6.1249,9.81,0.36848
6.1271,9.7894,0.28805
6.1044,9.7953,0.38882
6.138,9.7985,0.28091
6.1262,9.7869,0.34659
6.1116,9.7566,0.39235
6.1255,9.7594,0.33421
6.1614,9.7607,0.46666
6.1762,9.7712,0.48662
6.1749,9.7698,0.44443
6.166,9.7265,0.2692
6.1759,9.7618,0.47507
6.1752,9.7357,0.36651
6.1863,9.7164,0.44312
6.2048,9.74,0.40543
6.2241,9.723,0.4538
6.2182,9.7098,0.50754
6.2326,9.6924,0.42328
6.2442,9.7124,0.47255
6.213,9.6834,0.41026
6.2275,9.6818,0.54588
6.2341,9.6779,0.38008
6.2388,9.6618,0.49799
6.2279,9.6528,0.39662
6.2678,9.6905,0.45677
6.2601,9.6334,0.43485
6.3082,9.6214,0.47866
6.3384,9.6324,0.41741
6.2599,9.5843,0.41955
6.2982,9.5716,0.44394
6.3308,9.6013,0.39669
6.3617,9.5912,0.5334
6.2941,9.5454,0.29473
6.328,9.5494,0.4563
6.3342,9.5518,0.26163
6.3508,9.536,0.52216
6.3765,9.5424,0.48113
6.338,9.5127,0.43009
6.3419,9.4896,0.46677
6.3666,9.4912,0.53391
6.345,9.4885,0.38309
6.3811,9.4763,0.39529
6.3921,9.4968,0.4843
6.3817,9.4937,0.45545
6.4274,9.48,0.40059
6.4164,9.4862,0.3774
6.4358,9.4627,0.3393
6.4181,9.4796,0.32329
6.3864,9.4302,0.3835
6.4263,9.4346,0.44184
6.4132,9.4189,0.29913
6.4126,9.3936,0.42144
6.4147,9.3927,0.25889
6.4438,9.4083,0.41905
6.4614,9.3778,0.53641
6.4485,9.3802,0.38814
6.4621,9.3774,0.33922
6.4861,9.3688,0.31716
6.466,9.3656,0.36423
6.475,9.3456,0.29951
6.527,9.3527,0.41817
6.4793,9.3338,0.42857
6.5244,9.3349,0.45332
6.466,9.288,0.32575
6.5543,9.3479,0.47255
6.5481,9.3206,0.37409
6.5663,9.3183,0.46303
6.5612,9.3127,0.43277
6.5779,9.2982,0.52387
6.5902,9.3013,0.39848
6.5867,9.2818,0.44689
6.5687,9.2742,0.23823
6.593,9.249,0.3948
6.6166,9.1862,0.43915
6.6112,9.2377,0.34022
6.602,9.2381,0.45981
6.6049,9.2381,0.4609
6.6415,9.2363,0.51764
6.6922,9.2278,0.43554
6.6452,9.2179,0.46227
6.6794,9.2278,0.4476
6.6738,9.2072,0.44796
6.6961,9.1923,0.31675
6.6978,9.1832,0.21983
6.6643,9.1777,0.32511
6.7373,9.185,0.42134
6.7032,9.193,0.41313
6.7219,9.1904,0.33354
6.6941,9.1256,0.31441
6.7276,9.1584,0.28804
6.7302,9.1319,0.21015
6.7288,9.117,0.23798
6.7285,9.1138,0.22341
6.7656,9.1122,0.4137
6.7931,9.1352,0.28497
6.816,9.1124,0.48943
6.7565,9.0703,0.30961
6.7946,9.0946,0.32764
6.779,9.1059,0.34929
6.7801,9.0854,0.46419
6.8206,9.1064,0.47718
6.8121,9.0502,0.2709
6.8242,9.0504,0.36305
6.8167,9.056,0.44069
6.8588,9.0504,0.24652
6.8402,9.0271,0.29827
6.868,9.0298,0.33088
6.8681,9.0034,0.45909
6.8466,9.0122,0.51687
6.8437,8.9977,0.38966
6.8666,9.0059,0.36486
6.9014,8.994,0.26446
6.8791,8.9883,0.34537
6.8877,8.9587,0.35998
6.9007,8.9859,0.38988
6.909,8.9827,0.28516
6.9333,8.974,0.38536
6.8894,8.9442,0.34777
6.9217,8.9505,0.27873
6.944,8.9323,0.39977
6.9619,8.9355,0.44391
6.9635,8.9443,0.32363
6.9578,8.9057,0.40588
6.9342,8.8943,0.41893
6.9833,8.9089,0.32096
6.973,8.8943,0.31809
6.996,8.8847,0.47013
6.9925,8.8816,0.26263
6.9798,8.8613,0.28364
7.004,8.8733,0.37998
6.9981,8.8581,0.30259
7.0308,8.8465,0.50188
7.0304,8.8466,0.26658
7.0371,8.8071,0.36941
7.0586,8.849,0.42756
7.0268,8.8129,0.32999
7.0552,8.7981,0.30531
7.0271,8.7683,0.19696
7.0449,8.7955,0.37184
7.0667,8.7591,0.21633
7.0542,8.7566,0.30628
7.0648,8.7598,0.16814
7.0828,8.7558,0.39391
7.0904,8.75,0.3147
7.0706,8.7445,0.25158
7.0925,8.7531,0.46627
7.0905,8.6987,0.50116
7.1114,8.708,0.54416
7.0866,8.7232,0.1908
7.0901,8.7052,0.28936
7.0921,8.6782,0.47786
7.1139,8.693,0.17176
7.1187,8.7049,0.36377
7.131,8.6933,0.26677
7.1461,8.6687,0.28567
7.1391,8.6689,0.24609
7.1495,8.6628,0.42795
7.1375,8.6264,0.42395
7.1419,8.6565,0.3774
7.1478,8.6532,0.41745
7.167,8.6351,0.37595
7.1684,8.6319,0.29986
7.1873,8.6137,0.35111
7.1633,8.5984,0.29935
7.2525,8.6073,0.29434
7.2221,8.5805,0.18267
7.2009,8.5801,0.31418
7.2641,8.5859,0.19508
7.2318,8.5796,0.25017
7.239,8.568,0.31143
7.2309,8.5373,0.34359
7.2357,8.5612,0.44055
7.2949,8.524,0.42979
7.2979,8.5635,0.47446
7.2523,8.5312,0.11188
7.2885,8.5297,0.35559
7.2582,8.4854,0.35485
7.2897,8.4903,0.44153
7.3234,8.5218,0.16367
7.3316,8.4933,0.43252
7.3294,8.4897,0.52102
7.307,8.4694,0.24764
7.2975,8.4604,0.34844
7.3525,8.4988,0.4788
7.3052,8.4513,0.1483
7.3386,8.4474,0.39431
7.3565,8.4479,0.26348
7.352,8.4539,0.30652
7.3716,8.4139,0.30495
7.3996,8.462,0.29077
7.3596,8.3862,0.41228
7.3931,8.3916,0.32693
7.3542,8.3805,0.2522
7.3889,8.3985,0.24264
7.4187,8.3849,0.35402
7.4116,8.3604,0.2044
7.4088,8.3431,0.29363
7.4385,8.3789,0.24042
7.4374,8.3632,0.21957
7.4665,8.3751,0.35145
7.4891,8.3774,0.14762
7.4694,8.3377,0.42269
7.4607,8.3136,0.14273
7.475,8.3066,0.35024
7.4891,8.3308,0.35905
7.4819,8.2779,0.48293
7.4905,8.3003,0.12941
7.5077,8.2849,0.19442
7.5141,8.2864,0.36716
7.5206,8.2779,0.24505
7.5237,8.2776,0.28757
7.5194,8.241,0.15248
7.55,8.2581,0.34038
7.5153,8.2464,0.28709
7.5639,8.2333,0.28615
7.5689,8.22,0.38255
7.5532,8.2233,0.28998
7.5838,8.2288,0.38896
7.565,8.2146,0.26029
7.5852,8.2038,0.29489
7.5933,8.2038,0.3028
7.5853,8.2007,0.22762
7.633,8.1772,0.3185
7.6185,8.1902,0.15804
7.6517,8.2025,0.23285
7.6409,8.1591,0.25645
7.6241,8.1749,0.22137
7.6811,8.1729,0.25806
7.6444,8.1456,0.39171
7.6538,8.1301,0.34193
7.6887,8.141,0.33063
7.724,8.1207,0.48899
7.6694,8.0924,0.20152
7.7099,8.0874,0.30655
7.7187,8.0899,0.37725
7.7189,8.0839,0.3539
7.7129,8.0936,0.33116
7.7408,8.0987,0.23411
7.7294,8.0546,0.38153
7.7467,8.0704,0.39773
7.7302,8.0332,0.30571
7.7676,8.0319,0.30246
7.7556,8.0448,0.44501
7.7789,8.0182,0.40404
7.786,8.0442,0.28845
7.7525,7.9985,0.166
7.7698,8.048,0.18303
7.7998,8.0024,0.40916
7.7959,8.0055,0.39877
7.8164,8.0055,0.32338
7.7966,7.9736,0.32408
7.7848,7.9441,0.22056
7.8243,7.9922,0.27753
7.8336,8.0013,0.21184
7.8348,7.9383,0.25913
7.7836,7.9342,0.3031
7.8047,7.9321,0.24768
7.8547,7.9502,0.31655
7.8232,7.9232,0.26841
7.8562,7.9467,0.24827
7.8993,7.907,0.22655
7.8692,7.9018,0.32179
7.876,7.8951,0.26298
7.8481,7.8769,0.30042
7.8748,7.8825,0.25775
7.9071,7.8736,0.46886
7.8964,7.8621,0.29342
7.8945,7.8431,0.23197
7.9227,7.8384,0.456
7.9371,7.8584,0.24371
7.8964,7.8463,0.19952
7.9373,7.8505,0.27191
7.9398,7.8569,0.17999
7.9437,7.8405,0.37898
7.9743,7.8236,0.34469
7.9838,7.8064,0.43265
7.9288,7.8006,0.084586
7.9934,7.7767,0.39464
7.9649,7.7757,0.17189
7.9926,7.7634,0.39108
7.9976,7.7461,0.21985
8.0265,7.7787,0.28936
8.0207,7.7666,0.3397
8.0055,7.745,0.26684
8.0159,7.7324,0.16433
8.0145,7.7482,0.29795
8.0613,7.7644,0.25905
8.053,7.7383,0.39481
8.0319,7.7207,0.34737
8.0634,7.7022,0.43946
8.0782,7.7191,0.26606
8.0553,7.7036,0.2222
8.0664,7.6919,0.19336
8.0949,7.6853,0.27093
8.0638,7.6748,0.21735
8.13,7.6805,0.3247
8.0889,7.6751,0.35833
8.0927,7.6695,0.36884
8.1137,7.6291,0.43488
8.0937,7.6685,0.31518
8.0872,7.6315,0.27579
8.1241,7.6286,0.36966
8.1543,7.6343,0.25431
8.1456,7.6542,0.27307
8.1425,7.5994,0.2254
8.1396,7.606,0.28536
8.1376,7.5716,0.10845
8.1682,7.5937,0.2987
8.1574,7.5829,0.12631
8.2065,7.6108,0.32638
8.1719,7.5756,0.37892
8.1872,7.5768,0.23079
8.1945,7.5587,0.34961
8.1913,7.569,0.26434
8.2027,7.5513,0.27616
8.2162,7.5675,0.28075
8.1813,7.5338,0.25821
8.2136,7.5225,0.23835
8.2089,7.5291,0.24142
8.2356,7.5215,0.31789
8.2563,7.5252,0.14197
8.2378,7.4997,0.11234
8.239,7.4826,0.2018
8.2519,7.4945,0.2059
8.2764,7.4825,0.24065
8.2845,7.5168,0.24629
8.2696,7.4799,0.19157
8.262,7.454,0.28675
8.3072,7.4643,0.32391
8.2774,7.4498,0.16014
8.3376,7.4194,0.4229
8.3034,7.4559,0.074539
8.3102,7.4211,0.25472
8.3627,7.4276,0.3299
8.3212,7.4539,0.21871
8.3368,7.4188,0.36257
8.3519,7.3994,0.1933
8.3307,7.3931,0.1453
8.3677,7.4108,0.31384
8.3556,7.3419,0.27736
8.395,7.3736,0.14787
8.4063,7.4173,0.32297
8.397,7.3588,0.30088
8.3904,7.3489,0.44605
8.4031,7.3588,0.2822
8.4164,7.3839,0.17402
8.4085,7.3414,0.18425
8.3739,7.3276,0.203
8.4303,7.3339,0.18529
8.4,7.34,0.043094
8.4832,7.3324,0.31884
8.4458,7.3153,0.18791
8.4536,7.343,0.37856
8.4524,7.313,0.3535
8.4979,7.3155,0.23111
8.477,7.2848,0.21289
8.5149,7.2919,0.33231
8.5222,7.2649,0.39859
8.5241,7.246,0.28091
8.5129,7.2629,0.13212
8.5118,7.2905,0.19999
8.5272,7.2704,0.19201
8.5321,7.2724,0.26109
8.495,7.261,0.13073
8.5491,7.2233,0.27994
8.5519,7.2454,0.034891
8.5526,7.2542,0.051539
8.5631,7.1969,0.17108
8.583,7.1919,0.22351
8.5902,7.2272,0.22434
8.6053,7.2127,0.16854
8.5895,7.1736,0.25406
8.5957,7.19,0.17298
8.6336,7.1759,0.41074
8.6205,7.1836,0.32012
8.654,7.1785,0.2365
8.595,7.1773,0.19271
8.6062,7.1697,0.15603
8.6489,7.169,0.28791
8.6516,7.1512,0.17613
8.6458,7.1323,0.25522
8.6509,7.1646,0.23495
8.6725,7.1398,0.37216
8.6749,7.1265,0.25974
8.6665,7.1272,0.21113
8.6821,7.1164,0.13497
8.7114,7.1009,0.42063
8.6671,7.1138,0.12438
8.6966,7.1099,0.33025
8.6954,7.092,0.32027
8.6895,7.0926,0.25636
8.7134,7.1162,0.15156
8.7254,7.0805,0.30983
8.7333,7.0658,0.37865
8.755,7.0676,0.37305
8.7273,7.0615,0.23184
8.7235,7.0552,0.28568
8.7078,7.0229,0.082234
8.7583,7.0478,0.22735
8.7515,7.0421,0.13511
8.7418,7.0288,0.023926
8.7497,7.0141,0.23885
8.7617,6.9974,0.18284
8.8001,7.0367,0.29109
8.8022,7.0162,0.1612
8.7745,6.9781,0.17469
8.7916,6.9946,0.1498
8.8213,6.9903,0.39231
8.8193,6.9783,0.19504
8.8215,6.9872,0.23413
8.7918,6.9593,0.21812
8.8053,6.9436,0.30161
8.8209,6.9334,0.19565
8.8604,6.9663,0.2585
8.8565,6.9535,0.19736
8.8471,6.956,0.26012
8.879,6.9244,0.28725
8.8611,6.9173,0.34184
8.8665,6.9336,0.072934
8.8559,6.9138,0.14993
8.8821,6.9204,0.25357
8.897,6.9032,0.38233
8.8787,6.8863,0.19189
8.8796,6.8832,0.094418
8.8709,6.8641,0.16558
8.9151,6.8651,0.30277
8.9223,6.8461,0.33825
8.8995,6.865,0.16227
8.9313,6.8358,0.26427
8.9137,6.8309,0.17864
8.9324,6.8486,0.29152
8.9271,6.8309,0.25673
8.9563,6.7935,0.26138
8.9523,6.8039,0.30348
8.9251,6.8038,0.07432
8.9462,6.8229,0.15415
8.9932,6.768,0.42017
8.9767,6.7833,0.38203
8.9946,6.8018,0.2491
8.9476,6.7256,0.3132
8.992,6.7832,0.23338
8.9956,6.72,0.2973
8.9572,6.7352,0.034559
8.9691,6.7017,0.23733
9.003,6.68,0.30605
9.0355,6.716,0.2342
9.0319,6.7457,0.07482
9.0128,6.7144,0.18898
9.0556,6.7137,0.24821
9.0238,6.6656,0.1344
9.0106,6.6382,0.16652
9.0431,6.6734,0.1895
9.0841,6.6404,0.35491
9.0453,6.6503,-0.0069609
9.0629,6.6412,0.29965
9.0634,6.6331,0.18047
9.083,6.6048,0.35405
9.0711,6.6057,0.25473
9.0691,6.6105,0.2032
9.0924,6.6146,0.20236
9.1014,6.625,0.093953
9.0918,6.583,0.16822
9.1329,6.6055,0.3339
9.1425,6.5885,0.24262
9.0868,6.5572,0.2108
9.1633,6.5462,0.29394
9.1543,6.5714,0.30407
9.1668,6.5357,0.40313
9.1693,6.5445,0.29184
9.1485,6.5585,0.21858
9.1924,6.5435,0.16997
9.1696,6.5177,0.32771
9.1537,6.4854,0.26143
9.189,6.5201,0.25862
9.1919,6.4931,0.34751
9.207,6.5297,0.3402
9.205,6.4687,0.26259
9.2115,6.4791,0.21598
9.1954,6.4639,0.14325
9.2173,6.4514,0.22511
9.2131,6.4645,0.030062
9.2134,6.4378,0.14121
9.2456,6.4488,0.31338
9.2308,6.4317,0.27328
9.2384,6.4292,0.18168
9.2506,6.4317,0.060168
9.2635,6.383,0.26968
9.2812,6.4049,0.35318
9.2667,6.4001,0.26224
9.2881,6.4155,0.27728
9.3195,6.4201,0.37598
9.2742,6.3919,0.23336
9.288,6.3656,0.086148
9.3194,6.3781,0.29168
9.2845,6.3687,0.29174
9.3202,6.3544,0.31964
9.3327,6.3838,0.22071
9.3341,6.3643,0.13938
9.3574,6.3779,0.23359
9.3526,6.3572,0.37462
9.3444,6.3507,0.20941
9.3539,6.3432,0.13166
9.3858,6.3486,0.2765
9.3459,6.3178,0.32057
9.36,6.3136,0.19577
9.3578,6.3126,0.19548
9.3651,6.2889,0.066461
9.3885,6.3069,0.23623
9.3939,6.2939,0.27015
9.4184,6.3028,0.16727
9.4129,6.2804,0.33825
9.3986,6.2659,0.081312
9.4466,6.2724,0.21813
9.4228,6.256,0.36058
9.3884,6.2549,0.036105
9.4638,6.2565,0.29022
9.4253,6.244,0.1563
9.4255,6.206,0.14389
9.4688,6.2081,0.33701
9.4513,6.2034,0.35864
9.4609,6.2251,0.1413
9.4707,6.2471,0.37275
9.4682,6.1841,0.23379
9.4532,6.1853,0.33877
9.4509,6.1838,0.19159
9.5346,6.2303,0.44352
9.5266,6.1744,0.48037
9.5331,6.1935,0.53754
9.5004,6.1578,0.2964
9.4945,6.1664,0.085531
9.5603,6.1512,0.29184
9.5176,6.1766,0.16138
9.4935,6.1339,0.17102
9.5019,6.1195,0.068254
9.5734,6.1504,0.30736
9.5477,6.1251,0.27761
9.564,6.1304,0.26333
9.5484,6.0793,0.28798
9.5459,6.0631,0.36477
9.5827,6.1258,0.37434
9.5779,6.0691,0.36282
9.5725,6.0468,0.35773
9.57,6.0425,0.27943
9.5842,6.0614,0.11098
9.5589,6.0228,0.21617
9.6079,6.0213,0.47691
9.609,6.0256,0.3604
9.5945,6.0056,0.29664
9.5876,5.9992,0.30862
9.6327,6.0115,0.31445
9.5936,6.0275,0.17606
9.5997,6.0022,0.26381
9.6102,5.9653,0.22734
9.6254,5.9697,0.080969
9.6189,6.0094,0.10252
9.6393,5.9525,0.33496
9.6417,5.95,0.23443
9.644,5.9216,0.36236
9.689,5.9726,0.39495
9.6875,5.9561,0.28206
9.6507,5.9382,0.00775
9.6796,5.9427,0.19644
9.7008,5.9353,0.41118
9.7095,5.9068,0.35152
9.6633,5.9121,0.086465
9.7335,5.8994,0.26063
9.6742,5.9099,0.1647
9.7227,5.9279,0.2915
9.709,5.8716,0.24161
9.7041,5.8541,0.28175
9.7348,5.8749,0.2221
9.693,5.8385,0.15312
9.7226,5.8189,0.35767
9.7424,5.8255,0.26064
9.7337,5.8131,0.32104
9.7232,5.8056,0.089723
9.7492,5.8024,0.28967
9.7782,5.8113,0.31665
9.7392,5.7934,0.18056
9.7696,5.7922,0.033359
9.7823,5.8099,0.087918
9.7664,5.7783,0.30817
9.7424,5.7755,-0.074645
9.7919,5.7513,0.20932
9.7784,5.7693,0.20863
9.8127,5.8016,0.40974
9.7805,5.725,0.11667
9.7779,5.7661,0.03134
9.778,5.7127,0.23246
9.8091,5.7373,0.16575
9.8001,5.6949,0.37576
9.8033,5.7435,0.11792
9.8079,5.7391,0.14841
9.7935,5.6936,0.21654
9.8497,5.7339,0.051145
9.8517,5.708,0.38589
9.826,5.6913,0.1185
9.8324,5.6848,0.22702
9.8502,5.6806,0.20651
9.8341,5.6671,0.16546
9.8366,5.6592,0.22181
9.8644,5.6592,0.20205
9.8671,5.6648,0.2242
9.8891,5.6783,-0.031738
9.8917,5.6422,0.17088
9.8889,5.6041,0.35615
9.9065,5.6414,0.3327
9.8579,5.6135,0.1711
9.9124,5.6176,0.27711
9.9078,5.6077,0.34193
9.8992,5.6099,0.068035
9.8975,5.5943,0.19954
9.897,5.5886,0.1394
9.9343,5.5987,0.16407
9.899,5.5842,0.016836
9.9192,5.5728,0.068594
9.9201,5.576,0.34816
9.9231,5.5359,0.0041875
9.9318,5.5785,-0.050188
9.9421,5.5502,0.2748
9.9494,5.5627,0.072738
9.9513,5.5458,0.16805
9.949,5.5751,-0.075934
9.9318,5.5155,0.089016
9.9388,5.5512,-0.035871
9.968,5.5691,0.081977
9.9465,5.5308,0.030449
9.969,5.4935,0.28601
9.976,5.496,0.12294
9.9785,5.4689,0.33396
9.9646,5.4555,0.25677
9.9958,5.5025,0.21814
9.9723,5.4996,-0.006625
9.9867,5.5082,0.11442
10.017,5.4866,0.29064
9.9981,5.4913,0.17188
9.9885,5.4779,0.16302
10.03,5.5,0.085688
10.01,5.4587,0.27296
9.9981,5.4881,-0.015688
10.015,5.4619,0.077617
9.9959,5.4542,0.086691
10.031,5.4584,0.34148
9.9912,5.4363,0.12643
